"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"14441"	"understanding"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	883127501	1	0.2	727001672	27553360	9.30610256410256	9.30610256410256	-100	-100
"14442"	"understanding"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	883127501	1	0.2	727001672	27553360	6.60071794871795	6.50630769230769	100	99.0512820512821
"14443"	"understanding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	883127501	1	0.2	727001672	27553360	6.68417948717949	6.62925641025641	100	99.1538461538462
"14444"	"understanding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	883127501	1	0.2	727001672	27553360	8.06435897435897	6.99520512820513	89.5384615384615	89.6153846153846
"14445"	"understanding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	883127501	1	0.2	727001672	27553360	7.94041025641026	6.95507692307692	89.7435897435897	89.9230769230769
"14446"	"view"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	883127501	1	0.2	727001672	27553360	8.14341025641026	8.13776923076923	-100	-100
"14447"	"view"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	883127501	1	0.2	727001672	27553360	6.53864102564103	6.46876923076923	100	99.025641025641
"14448"	"view"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	883127501	1	0.2	727001672	27553360	6.77661538461538	6.71425641025641	99.8461538461538	98.8974358974359
"14449"	"view"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	883127501	1	0.2	727001672	27553360	7.96051282051282	6.73807692307692	91.1794871794872	90.6666666666667
"14450"	"view"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	883127501	1	0.2	727001672	27553360	7.97717948717949	6.89371794871795	91.1282051282051	89.4871794871795
"14451"	"accusation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	6.67358974358974	6.66833333333333	-100	-100
"14452"	"accusation"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.75984615384615	7.94317948717949	42.1282051282051	58.2307692307692
"14453"	"accusation"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.19823076923077	7.571	52.025641025641	87.5641025641026
"14454"	"accusation"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6688461538462	9.40082051282051	12.2564102564103	17.2307692307692
"14455"	"accusation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6284615384615	9.17602564102564	10.3589743589744	22.0769230769231
"14456"	"admission"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.16923076923077	7.14069230769231	-100	-100
"14457"	"admission"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.3698461538462	9.46328205128205	26.7692307692308	28.1282051282051
"14458"	"admission"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.0880512820513	8.91225641025641	28.6666666666667	35.5641025641026
"14459"	"admission"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.7156153846154	10.2154358974359	2.58974358974359	6.33333333333333
"14460"	"admission"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6538717948718	9.831	3.84615384615385	8.15384615384615
"14461"	"allegation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.01089743589744	7.00707692307692	-100	-100
"14462"	"allegation"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.47084615384615	8.03523076923077	43.2307692307692	67.2820512820513
"14463"	"allegation"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.09084615384615	7.78630769230769	50.4615384615385	89.6666666666667
"14464"	"allegation"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6547692307692	9.32233333333333	11.7948717948718	18.7435897435897
"14465"	"allegation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.5139743589744	9.13748717948718	11.6153846153846	26.9487179487179
"14466"	"announcement"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	6.43282051282051	6.42897435897436	-100	-100
"14467"	"announcement"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.88607692307692	8.61571794871795	30.8717948717949	37.7179487179487
"14468"	"announcement"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.57610256410256	7.85682051282051	33.2564102564103	64.1025641025641
"14469"	"announcement"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.8333333333333	9.62894871794872	3.94871794871795	10.2820512820513
"14470"	"announcement"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.5766153846154	9.05779487179487	3.66666666666667	10.4871794871795
"14471"	"assertion"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.64648717948718	7.64451282051282	-100	-100
"14472"	"assertion"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.24861538461538	7.5475641025641	67.4102564102564	60.6666666666667
"14473"	"assertion"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	8.83638461538462	7.24464102564103	74.1538461538462	88.4615384615385
"14474"	"assertion"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.5289487179487	9.08117948717949	23.0769230769231	22.5641025641026
"14475"	"assertion"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.376	8.81871794871795	23.1794871794872	24.7692307692308
"14476"	"assessment"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.55610256410256	7.5355641025641	-100	-100
"14477"	"assessment"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.9775641025641	9.26117948717949	23.3846153846154	26.6153846153846
"14478"	"assessment"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.74510256410256	8.81351282051282	24.7179487179487	30.8205128205128
"14479"	"assessment"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.7155384615385	10.1208461538462	2.64102564102564	6.1025641025641
"14480"	"assessment"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6879487179487	9.77825641025641	2.94871794871795	7.82051282051282
"14481"	"assumption"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.77820512820513	7.77305128205128	-100	-100
"14482"	"assumption"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	8.82892307692308	7.25928205128205	65.2820512820513	68.6153846153846
"14483"	"assumption"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	8.36653846153846	6.89307692307692	73.1282051282051	90.3846153846154
"14484"	"assumption"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.5019487179487	8.92838461538462	24.2051282051282	30.4615384615385
"14485"	"assumption"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.2155128205128	8.85782051282051	23.2820512820513	28.8974358974359
"14486"	"assurance"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	8.02146153846154	8.00705128205128	-100	-100
"14487"	"assurance"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.71692307692308	7.74258974358974	40.5641025641026	51.3589743589744
"14488"	"assurance"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.25266666666667	7.06438461538462	45.3076923076923	80.8717948717949
"14489"	"assurance"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6685641025641	9.35017948717949	10.3076923076923	21.4358974358974
"14490"	"assurance"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.593641025641	9.2025641025641	10.6923076923077	25.4102564102564
"14491"	"belief"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	8.73189743589744	8.72323076923077	-100	-100
"14492"	"belief"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	8.80192307692308	7.18482051282051	74.6666666666667	71.8205128205128
"14493"	"belief"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	8.44179487179487	6.99602564102564	78.2051282051282	91.6923076923077
"14494"	"belief"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.3756153846154	9.05269230769231	32.3589743589744	32.8717948717949
"14495"	"belief"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.3031794871795	8.81346153846154	32.4102564102564	36.6923076923077
"14496"	"certainty"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	8.04174358974359	8.03148717948718	-100	-100
"14497"	"certainty"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.3879230769231	7.85269230769231	44.5384615384615	44.9487179487179
"14498"	"certainty"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.3668461538462	7.49882051282051	52.7692307692308	72.1025641025641
"14499"	"certainty"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.5392820512821	9.73110256410256	9.05128205128205	18.7692307692308
"14500"	"certainty"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.5801025641026	9.54402564102564	8.8974358974359	19.4871794871795
"14501"	"claim"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.4	7.36930769230769	-100	-100
"14502"	"claim"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.3451025641026	7.86694871794872	60.3333333333333	60.4358974358974
"14503"	"claim"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.0472820512821	7.61041025641026	64.1538461538462	88.5897435897436
"14504"	"claim"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6296923076923	9.25366666666667	16.3333333333333	25.9487179487179
"14505"	"claim"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6105897435897	9.11269230769231	15.7435897435897	29.6923076923077
"14506"	"complaint"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.18728205128205	7.17423076923077	-100	-100
"14507"	"complaint"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.2525384615385	9.13633333333333	29.3589743589744	32.9230769230769
"14508"	"complaint"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.0149487179487	8.1915641025641	32.2307692307692	55.3076923076923
"14509"	"complaint"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.832358974359	9.92525641025641	4.41025641025641	7.84615384615385
"14510"	"complaint"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.8838461538462	9.7668717948718	5.30769230769231	10.4102564102564
"14511"	"concern"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.43415384615385	7.42307692307692	-100	-100
"14512"	"concern"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.1069487179487	8.5134358974359	32.2820512820513	32.2051282051282
"14513"	"concern"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.78664102564103	7.71169230769231	38.1282051282051	49.6666666666667
"14514"	"concern"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.612641025641	9.7265641025641	5.56410256410256	9.64102564102564
"14515"	"concern"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6771025641026	9.65125641025641	6.15384615384615	10.7692307692308
"14516"	"conclusion"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.46889743589744	7.46889743589744	-100	-100
"14517"	"conclusion"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.39302564102564	7.452	50.3333333333333	54.4358974358974
"14518"	"conclusion"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.08753846153846	6.86115384615385	58.2564102564103	76.9487179487179
"14519"	"conclusion"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6167692307692	9.38702564102564	13.6666666666667	25
"14520"	"conclusion"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.485	9.14220512820513	13.2564102564103	28.3589743589744
"14521"	"confirmation"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	8.95479487179487	8.93348717948718	-100	-100
"14522"	"confirmation"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.1966923076923	8.83974358974359	27.4871794871795	40.974358974359
"14523"	"confirmation"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.87120512820513	8.22515384615385	33.1538461538462	67.1794871794872
"14524"	"confirmation"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.7817948717949	9.87312820512821	4.12820512820513	11.6410256410256
"14525"	"confirmation"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6255897435897	9.63015384615385	3.1025641025641	9.82051282051282
"14526"	"conjecture"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.49738461538462	7.49646153846154	-100	-100
"14527"	"conjecture"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.9825641025641	8.40323076923077	31.974358974359	38.8461538461538
"14528"	"conjecture"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.68958974358974	7.63148717948718	35.2564102564103	66.8974358974359
"14529"	"conjecture"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.7272820512821	9.56989743589744	5.56410256410256	13.2051282051282
"14530"	"conjecture"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6617435897436	9.35930769230769	4.74358974358974	13.5384615384615
"14531"	"contention"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.61582051282051	7.60930769230769	-100	-100
"14532"	"contention"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.06920512820513	8.02117948717949	71.8974358974359	52.4871794871795
"14533"	"contention"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.01294871794872	7.55938461538461	70.5384615384615	83.4358974358974
"14534"	"contention"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.4162307692308	9.2654358974359	21.7692307692308	22.7948717948718
"14535"	"contention"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.5118205128205	9.22471794871795	19.6153846153846	28.7179487179487
"14536"	"conviction"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.46961538461538	7.46966666666667	-100	-100
"14537"	"conviction"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.0443333333333	8.62648717948718	29.974358974359	37.974358974359
"14538"	"conviction"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.74212820512821	7.91028205128205	34.2820512820513	57.4102564102564
"14539"	"conviction"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.8414358974359	10.0623333333333	3.94871794871795	11.1538461538462
"14540"	"conviction"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.7764102564103	9.80848717948718	3.66666666666667	11.3076923076923
"14541"	"declaration"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.10120512820513	7.10002564102564	-100	-100
"14542"	"declaration"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.73176923076923	8.64289743589744	31.8974358974359	35.5128205128205
"14543"	"declaration"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.61623076923077	7.80017948717949	28.6153846153846	54.2051282051282
"14544"	"declaration"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.7646666666667	9.95930769230769	4.74358974358974	9.30769230769231
"14545"	"declaration"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6387179487179	9.49884615384615	3.97435897435897	9.66666666666667
"14546"	"disclosure"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.03325641025641	7.01812820512821	-100	-100
"14547"	"disclosure"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.2960256410256	9.60066666666667	27.1025641025641	31.7179487179487
"14548"	"disclosure"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.80820512820513	8.78182051282051	30.7179487179487	44.6666666666667
"14549"	"disclosure"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.8909487179487	10.1912564102564	3.53846153846154	7.79487179487179
"14550"	"disclosure"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.7555128205128	9.78907692307692	2.74358974358974	7.58974358974359
"14551"	"evidence"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	8.12369230769231	8.10735897435897	-100	-100
"14552"	"evidence"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.2130512820513	7.90376923076923	28.3076923076923	57.0512820512821
"14553"	"evidence"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.0316923076923	7.57430769230769	35.4102564102564	78.5128205128205
"14554"	"evidence"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.7230769230769	9.798	6.30769230769231	19.8717948717949
"14555"	"evidence"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6930256410256	9.53487179487179	6.07692307692308	20.0512820512821
"14556"	"fact"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.0085897435897	9.99951282051282	-100	-100
"14557"	"fact"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.03405128205128	6.89679487179487	69.8717948717949	98.7179487179487
"14558"	"fact"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.29251282051282	7.10833333333333	64.7179487179487	98.7179487179487
"14559"	"fact"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.4192564102564	8.76717948717949	22.5897435897436	50.7179487179487
"14560"	"fact"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6245384615385	8.74646153846154	18.9487179487179	49.3846153846154
"14561"	"feeling"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	7.24689743589744	7.23130769230769	-100	-100
"14562"	"feeling"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.58287179487179	6.89135897435897	42.4358974358974	62.1025641025641
"14563"	"feeling"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	9.09264102564103	6.50451282051282	50.5384615384615	83.0769230769231
"14564"	"feeling"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6428205128205	9.72451282051282	10.4102564102564	19.4102564102564
"14565"	"feeling"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.5001025641026	9.37166666666667	10.5897435897436	23.6410256410256
"14566"	"finding"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	6.71579487179487	6.70805128205128	-100	-100
"14567"	"finding"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.3048205128205	8.10387179487179	43.5641025641026	57.7692307692308
"14568"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.3168717948718	7.84107692307692	54.3846153846154	88
"14569"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE0_OOV"	891385465	0.75	0.5	647336050	935649231	10.6789487179487	9.50823076923077	12.1282051282051	21.7435897435897
