Noun	Region	Condition	Script	ID	predictability_weight	deletion_rate	autoencoder	lm	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted
15848	perception	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.084	9.447	87.738	87.667
15849	prediction	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	12.656	12.63	99.595	98.738
15850	prediction	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.182	11.125	99.81	98.952
15851	prediction	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.107	10.663	87.595	87.619
15852	prediction	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.98	9.371	86.833	86.667
15853	presumption	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	12.107	12.413	99.357	98.833
15854	presumption	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.214	10.399	99.786	99.238
15855	presumption	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.134	10.693	86.452	86.524
15856	presumption	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.033	9.361	87.357	87.429
15857	proof	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.671	11.645	99.595	98.81
15858	proof	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.022	9.959	99.595	98.929
15859	proof	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.07	10.658	89.643	89.643
15860	proof	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.042	9.333	88.405	88.095
15861	realization	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.826	11.802	99.405	98.476
15862	realization	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.281	10.256	99.238	98.357
15863	realization	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.039	10.625	89.19	89.071
15864	realization	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.069	9.387	89.19	89.143
15865	recognition	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	12.388	12.196	99.571	98.762
15866	recognition	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.886	10.729	99.357	98.5
15867	recognition	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.133	10.697	87.881	87.81
15868	recognition	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.969	9.319	89.881	89.857
15869	remark	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.845	10.778	99.619	98.714
15870	remark	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.421	9.291	99.81	98.929
15871	remark	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.053	10.637	88.929	88.619
15872	remark	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.014	9.33	89.905	89.643
15873	reminder	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	12.232	12.252	98.595	98.048
15874	reminder	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.567	10.601	99.786	98.976
15875	reminder	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.125	10.696	86.214	85.976
15876	reminder	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.986	9.367	89.476	89.452
15877	report	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.334	11.205	99.143	98.286
15878	report	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.392	9.173	99.786	98.833
15879	report	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.065	10.714	88.976	89
15880	report	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.947	9.3	89.738	89.619
15881	revelation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.68	11.688	100	99.071
15882	revelation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.736	9.727	99.595	98.762
15883	revelation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.149	10.736	86.643	86.643
15884	revelation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.04	9.345	88.905	88.976
15885	rumor	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.512	11.755	99.381	98.548
15886	rumor	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.868	10.106	99.381	98.5
15887	rumor	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.046	10.66	88.881	88.667
15888	rumor	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10	9.331	89.69	89.833
15889	sense	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.293	11.286	99.619	98.714
15890	sense	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.035	10.038	99.595	98.786
15891	sense	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.124	10.704	88.643	88.381
15892	sense	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.055	9.348	89.071	88.881
15893	speculation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.961	11.864	99.476	98.667
15894	speculation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.407	10.278	99.619	98.69
15895	speculation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.084	10.653	86.952	86.762
15896	speculation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.886	9.304	91.381	90.952
15897	statement	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.036	10.995	99.81	98.952
15898	statement	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	8.919	8.815	99.381	98.5
15899	statement	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.085	10.688	90.238	90.095
15900	statement	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.103	9.427	85.238	85.071
15901	story	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.035	11.006	99.571	99.238
15902	story	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.313	9.2	99.571	99.143
15903	story	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.131	10.73	87.643	87.762
15904	story	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.027	9.387	88.333	88.119
15905	suggestion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.755	11.722	99.619	98.786
15906	suggestion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.257	10.215	99.452	98.643
15907	suggestion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.052	10.685	88.262	88.595
15908	suggestion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.025	9.312	88.905	89.476
15909	suspicion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.249	11.223	99.786	98.881
15910	suspicion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.522	9.492	100	99.071
15911	suspicion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.121	10.694	88.405	88.333
15912	suspicion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.045	9.373	87.238	87.381
15913	thought	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.435	11.4	99.643	98.524
15914	thought	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.086	9.981	99.476	98.548
15915	thought	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.049	10.616	88.69	89.452
15916	thought	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.074	9.369	87.857	87.857
15917	truth	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.467	11.446	99.786	98.857
15918	truth	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.539	9.502	99.786	98.833
15919	truth	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.104	10.661	89	88.929
15920	truth	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.982	9.308	88.476	88.429
15921	understanding	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	12.458	12.392	99.81	98.905
15922	understanding	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.619	10.568	99.595	98.762
15923	understanding	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.083	10.691	90.714	90.619
15924	understanding	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	9.982	9.301	87.81	87.81
15925	view	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.893	11.847	100	99.619
15926	view	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.352	10.263	99.405	98.976
15927	view	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	11.102	10.715	87.619	87.238
15928	view	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490395601	1	0.7	727001672	27553360	10.048	9.351	88.69	88.5
15929	accusation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.524	11.453	100	99.548
15930	accusation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.502	9.412	100	99.643
15931	accusation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.905	10.85	97.143	97.048
15932	accusation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.829	10.349	96.929	96.548
15933	admission	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.246	11.194	100	99.619
15934	admission	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.583	9.363	100	99.548
15935	admission	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.842	10.791	96.143	95.857
15936	admission	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.788	10.34	97.214	96.833
15937	allegation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.856	11.168	100	99.571
15938	allegation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	8.83	8.986	100	99.476
15939	allegation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.85	10.885	97.214	96.738
15940	allegation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.784	10.219	97.214	96.714
15941	announcement	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	12.44	12.435	100	99.357
15942	announcement	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.663	10.622	100	99.524
15943	announcement	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.953	10.877	97.5	97.095
15944	announcement	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.824	10.308	97.095	96.857
15945	assertion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.769	11.728	100	99.571
15946	assertion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.031	9.893	100	99.5
15947	assertion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.934	10.855	97.333	97.143
15948	assertion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.806	10.342	97.738	97.286
15949	assessment	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.482	11.362	100	99.5
15950	assessment	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.894	9.633	100	99.548
15951	assessment	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.902	10.823	96.571	96.214
15952	assessment	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.781	10.359	96.81	96.357
15953	assumption	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	12.161	12.063	100	99.476
15954	assumption	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.46	10.343	100	99.5
15955	assumption	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.927	10.84	98.524	98.286
15956	assumption	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.797	10.375	98.095	97.643
15957	assurance	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	12.442	12.296	100	99.571
15958	assurance	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.318	10.095	100	99.619
15959	assurance	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.872	10.816	97.286	97.333
15960	assurance	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.782	10.357	97.476	96.976
15961	belief	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	12.25	12.231	100	99.429
15962	belief	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.532	10.486	100	99.452
15963	belief	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.902	10.833	97.833	97.5
15964	belief	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.802	10.268	97.667	97.595
15965	certainty	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	12.084	11.945	100	99.548
15966	certainty	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.235	10.014	100	99.619
15967	certainty	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.903	10.911	97.381	97.024
15968	certainty	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.783	10.234	97.381	96.881
15969	claim	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.539	11.153	100	99.476
15970	claim	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.814	9.241	100	99.452
15971	claim	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.873	10.86	97.381	97.167
15972	claim	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.82	10.281	97.429	97.595
15973	complaint	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.038	11.066	100	99.619
15974	complaint	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	8.959	9.05	100	99.571
15975	complaint	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.864	10.788	96.762	96.31
15976	complaint	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.747	10.269	97.024	96.619
15977	concern	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	12.001	11.787	100	99.571
15978	concern	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.643	10.283	100	99.595
15979	concern	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.851	10.843	97.31	96.619
15980	concern	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.758	10.386	96.095	95.524
15981	conclusion	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.288	11.255	100	99.333
15982	conclusion	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.694	9.634	100	99.238
15983	conclusion	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.873	10.834	97.119	96.786
15984	conclusion	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.742	10.327	97.357	96.714
15985	confirmation	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.848	11.617	100	99.5
15986	confirmation	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.951	9.735	100	99.571
15987	confirmation	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.853	10.903	96.643	96.405
15988	confirmation	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.776	10.295	97.452	97.071
15989	conjecture	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.522	11.394	100	99.548
15990	conjecture	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.028	9.866	100	99.619
15991	conjecture	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.877	10.869	97.048	96.69
15992	conjecture	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.817	10.295	96.429	95.952
15993	contention	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.805	11.786	100	99.595
15994	contention	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.243	10.146	100	99.5
15995	contention	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.87	10.87	96.762	96.31
15996	contention	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.807	10.391	97.619	97.19
15997	conviction	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.472	11.386	100	99.595
15998	conviction	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.632	9.389	100	99.619
15999	conviction	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.884	10.892	96.952	96.762
16000	conviction	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.693	10.271	97.5	97.095
16001	declaration	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	12.34	12.223	100	99.5
16002	declaration	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.423	10.301	100	99.5
16003	declaration	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.87	10.873	97.476	97
16004	declaration	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.75	10.227	96.833	96.429
16005	disclosure	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.701	11.75	100	99.476
16006	disclosure	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.554	9.499	100	99.548
16007	disclosure	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.862	10.887	96.786	96.31
16008	disclosure	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.817	10.234	97.19	97.071
16009	evidence	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.563	11.413	100	99.595
16010	evidence	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.886	9.657	100	99.619
16011	evidence	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.905	10.881	97.31	97
16012	evidence	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.82	10.238	95.548	95.048
16013	fact	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.98	10.965	100	99.619
16014	fact	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.136	9.121	100	99.643
16015	fact	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.833	10.79	97.5	97.881
16016	fact	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.778	10.362	97.429	98.19
16017	feeling	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.144	10.97	100	99.476
16018	feeling	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.872	9.633	99.857	99.429
16019	feeling	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.823	10.802	97.81	97.5
16020	feeling	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.827	10.348	97.381	97.143
16021	finding	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.127	10.946	100	99.595
16022	finding	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.622	9.37	100	99.571
16023	finding	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.847	10.841	97.095	96.786
16024	finding	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.809	10.293	97.238	96.643
16025	guess	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.216	11.081	100	99.595
16026	guess	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.988	9.805	100	99.5
16027	guess	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.89	10.874	98.024	97.571
16028	guess	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.739	10.291	97.476	96.952
16029	idea	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	12.207	12.192	100	99.095
16030	idea	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.6	10.568	100	99.095
16031	idea	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.879	10.843	97.095	96.786
16032	idea	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.847	10.336	97.095	97
16033	impression	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	10.883	10.838	100	99.333
16034	impression	V2_0	SC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	9.545	9.464	100	99.286
16035	impression	V2_0	SCRC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.901	10.885	97.81	97.286
16036	impression	V2_0	SCRC_in	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.778	10.272	97.119	96.81
16037	indication	V2_0	SC_co	script__VN3Stims_3_W_GPT2M_Li	490858931	1	0.7	727001672	27553360	11.357	11.247	100	99.429
