"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_14:EmbBias.C"	0.278	0.149	1.867	0.062
"RC.C:Item232_Critical_15:EmbBias.C"	-0.071	0.149	-0.477	0.633
"RC.C:Item232_Critical_16:EmbBias.C"	0.052	0.149	0.352	0.725
"RC.C:Item232_Critical_17:EmbBias.C"	0.224	0.149	1.5	0.134
"RC.C:Item232_Critical_18:EmbBias.C"	0.127	0.149	0.85	0.395
"RC.C:Item232_Critical_19:EmbBias.C"	0.04	0.149	0.266	0.791
"RC.C:Item232_Critical_2:EmbBias.C"	0.157	0.149	1.051	0.293
"RC.C:Item232_Critical_20:EmbBias.C"	-0.007	0.149	-0.047	0.963
"RC.C:Item232_Critical_21:EmbBias.C"	-0.004	0.149	-0.028	0.978
"RC.C:Item232_Critical_23:EmbBias.C"	-0.32	0.149	-2.148	0.032
"RC.C:Item232_Critical_24:EmbBias.C"	-0.035	0.149	-0.235	0.814
"RC.C:Item232_Critical_25:EmbBias.C"	0.129	0.149	0.865	0.387
"RC.C:Item232_Critical_26:EmbBias.C"	0.384	0.149	2.579	0.01
"RC.C:Item232_Critical_27:EmbBias.C"	-0.088	0.149	-0.588	0.556
"RC.C:Item232_Critical_28:EmbBias.C"	-0.026	0.149	-0.176	0.86
"RC.C:Item232_Critical_3:EmbBias.C"	0.028	0.149	0.19	0.849
"RC.C:Item232_Critical_30:EmbBias.C"	0.365	0.149	2.446	0.014
"RC.C:Item232_Critical_4:EmbBias.C"	0.272	0.149	1.823	0.068
"RC.C:Item232_Critical_5:EmbBias.C"	0.083	0.149	0.555	0.579
"RC.C:Item232_Critical_6:EmbBias.C"	-0.066	0.149	-0.442	0.658
"RC.C:Item232_Critical_7:EmbBias.C"	-0.087	0.149	-0.586	0.558
"RC.C:Item232_Critical_8:EmbBias.C"	0.254	0.149	1.706	0.088
"RC.C:Item232_Critical_9:EmbBias.C"	0.073	0.149	0.489	0.625
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.046	0.183	0.253	0.801
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.24	0.183	-1.317	0.188
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.461	0.149	-3.09	0.002
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.31	0.149	-2.079	0.038
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.377	0.149	-2.53	0.011
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.34	0.149	-2.278	0.023
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.399	0.149	-2.677	0.007
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.562	0.149	-3.771	0
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.665	0.149	-4.459	0
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.099	0.149	0.666	0.506
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.202	0.149	1.356	0.175
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.06	0.149	0.403	0.687
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.236	0.149	1.586	0.113
"RC.C:ItemCritical_6:EmbBias.C"	0.304	0.149	2.042	0.041
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.079	0.149	-0.533	0.594
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.102	0.149	-0.682	0.495
"compatible.C:ItemCritical_0:EmbBias.C"	-0.294	0.149	-1.97	0.049
"compatible.C:ItemCritical_1:EmbBias.C"	-0.187	0.149	-1.257	0.209
"compatible.C:ItemCritical_10:EmbBias.C"	-0.207	0.149	-1.387	0.166
"compatible.C:ItemCritical_11:EmbBias.C"	-0.305	0.149	-2.047	0.041
"compatible.C:ItemCritical_12:EmbBias.C"	-0.21	0.149	-1.412	0.158
"compatible.C:ItemCritical_13:EmbBias.C"	-0.258	0.149	-1.733	0.083
"compatible.C:ItemCritical_14:EmbBias.C"	-0.039	0.149	-0.261	0.794
"compatible.C:ItemCritical_15:EmbBias.C"	-0.242	0.149	-1.623	0.105
"compatible.C:ItemCritical_16:EmbBias.C"	-0.047	0.149	-0.318	0.751
"compatible.C:ItemCritical_17:EmbBias.C"	-0.027	0.149	-0.18	0.857
"compatible.C:ItemCritical_18:EmbBias.C"	-0.283	0.149	-1.901	0.057
"compatible.C:ItemCritical_19:EmbBias.C"	0.023	0.149	0.156	0.876
"compatible.C:ItemCritical_2:EmbBias.C"	-0.045	0.149	-0.3	0.764
"compatible.C:ItemCritical_20:EmbBias.C"	0.008	0.149	0.055	0.956
"compatible.C:ItemCritical_21:EmbBias.C"	-0.489	0.149	-3.284	0.001
"compatible.C:ItemCritical_22:EmbBias.C"	-0.158	0.149	-1.058	0.29
"compatible.C:ItemCritical_23:EmbBias.C"	-0.025	0.149	-0.168	0.866
"compatible.C:ItemCritical_24:EmbBias.C"	-0.25	0.149	-1.675	0.094
"compatible.C:ItemCritical_25:EmbBias.C"	-0.327	0.149	-2.194	0.028
"compatible.C:ItemCritical_26:EmbBias.C"	-0.041	0.149	-0.274	0.784
"compatible.C:ItemCritical_27:EmbBias.C"	0.05	0.149	0.337	0.736
"compatible.C:ItemCritical_28:EmbBias.C"	0.036	0.149	0.242	0.809
"compatible.C:ItemCritical_29:EmbBias.C"	-0.324	0.149	-2.176	0.03
"compatible.C:ItemCritical_3:EmbBias.C"	-0.209	0.149	-1.4	0.162
"compatible.C:ItemCritical_30:EmbBias.C"	0.03	0.149	0.2	0.841
"compatible.C:ItemCritical_31:EmbBias.C"	-0.227	0.149	-1.525	0.127
"compatible.C:ItemCritical_32:EmbBias.C"	-0.177	0.149	-1.185	0.236
"compatible.C:ItemCritical_33:EmbBias.C"	-0.214	0.149	-1.437	0.151
"compatible.C:ItemCritical_34:EmbBias.C"	-0.09	0.149	-0.604	0.546
"compatible.C:ItemCritical_35:EmbBias.C"	-0.099	0.149	-0.666	0.505
"compatible.C:ItemCritical_36:EmbBias.C"	-0.027	0.149	-0.182	0.856
"compatible.C:ItemCritical_4:EmbBias.C"	-0.294	0.149	-1.975	0.048
"compatible.C:ItemCritical_5:EmbBias.C"	-0.098	0.149	-0.658	0.511
"compatible.C:ItemCritical_7:EmbBias.C"	-0.407	0.149	-2.734	0.006
"compatible.C:ItemCritical_8:EmbBias.C"	-0.121	0.149	-0.811	0.417
"compatible.C:ItemCritical_9:EmbBias.C"	-0.209	0.149	-1.405	0.16
"compatible.C:ItemMixed_1:EmbBias.C"	-0.21	0.149	-1.409	0.159
"compatible.C:ItemMixed_11:EmbBias.C"	-0.03	0.149	-0.199	0.843
"compatible.C:ItemMixed_12:EmbBias.C"	-0.041	0.149	-0.273	0.785
"compatible.C:ItemMixed_13:EmbBias.C"	-0.026	0.149	-0.172	0.864
"compatible.C:ItemMixed_14:EmbBias.C"	-0.285	0.149	-1.912	0.056
"compatible.C:ItemMixed_15:EmbBias.C"	-0.029	0.149	-0.197	0.844
"compatible.C:ItemMixed_16:EmbBias.C"	-0.04	0.149	-0.267	0.79
"compatible.C:ItemMixed_17:EmbBias.C"	-0.103	0.149	-0.692	0.489
"compatible.C:ItemMixed_18:EmbBias.C"	-0.244	0.149	-1.638	0.101
"compatible.C:ItemMixed_19:EmbBias.C"	-0.474	0.149	-3.18	0.001
"compatible.C:ItemMixed_2:EmbBias.C"	-0.411	0.149	-2.758	0.006
"compatible.C:ItemMixed_21:EmbBias.C"	-0.313	0.149	-2.103	0.035
"compatible.C:ItemMixed_22:EmbBias.C"	-0.285	0.149	-1.91	0.056
"compatible.C:ItemMixed_23:EmbBias.C"	-0.263	0.149	-1.768	0.077
"compatible.C:ItemMixed_24:EmbBias.C"	-0.193	0.149	-1.294	0.196
"compatible.C:ItemMixed_25:EmbBias.C"	-0.209	0.149	-1.405	0.16
"compatible.C:ItemMixed_26:EmbBias.C"	-0.108	0.149	-0.722	0.471
"compatible.C:ItemMixed_27:EmbBias.C"	-0.203	0.149	-1.362	0.173
"compatible.C:ItemMixed_28:EmbBias.C"	-0.138	0.149	-0.926	0.354
"compatible.C:ItemMixed_29:EmbBias.C"	-0.278	0.149	-1.863	0.062
"compatible.C:ItemMixed_3:EmbBias.C"	-0.309	0.149	-2.07	0.038
"compatible.C:ItemMixed_30:EmbBias.C"	-0.218	0.149	-1.461	0.144
"compatible.C:ItemMixed_31:EmbBias.C"	0.013	0.149	0.09	0.928
"compatible.C:ItemMixed_32:EmbBias.C"	0.054	0.149	0.359	0.72
"compatible.C:ItemMixed_33:EmbBias.C"	-0.196	0.149	-1.317	0.188
"compatible.C:ItemMixed_34:EmbBias.C"	-0.03	0.15	-0.201	0.84
"compatible.C:ItemMixed_35:EmbBias.C"	-0.152	0.15	-1.013	0.311
"compatible.C:ItemMixed_36:EmbBias.C"	-0.141	0.15	-0.941	0.347
"compatible.C:ItemMixed_37:EmbBias.C"	-0.042	0.15	-0.283	0.777
"compatible.C:ItemMixed_38:EmbBias.C"	-0.203	0.15	-1.352	0.176
"compatible.C:ItemMixed_39:EmbBias.C"	-0.083	0.15	-0.552	0.581
"compatible.C:ItemMixed_4:EmbBias.C"	-0.206	0.149	-1.382	0.167
"compatible.C:ItemMixed_40:EmbBias.C"	-0.188	0.15	-1.252	0.211
"compatible.C:ItemMixed_41:EmbBias.C"	-0.273	0.15	-1.818	0.069
"compatible.C:ItemMixed_42:EmbBias.C"	-0.239	0.15	-1.591	0.112
"compatible.C:ItemMixed_43:EmbBias.C"	-0.101	0.15	-0.672	0.501
"compatible.C:ItemMixed_5:EmbBias.C"	-0.031	0.149	-0.206	0.837
"compatible.C:ItemMixed_6:EmbBias.C"	-0.345	0.149	-2.313	0.021
"compatible.C:ItemMixed_7:EmbBias.C"	-0.275	0.149	-1.843	0.065
"compatible.C:ItemMixed_8:EmbBias.C"	-0.054	0.149	-0.363	0.717
"compatible.C:ItemMixed_9:EmbBias.C"	-0.03	0.149	-0.204	0.838
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.107	0.149	-0.717	0.473
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.097	0.149	-0.653	0.514
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.164	0.149	-1.1	0.271
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.289	0.149	-1.937	0.053
"compatible.C:Item232_Critical_12:EmbBias.C"	0.017	0.149	0.113	0.91
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.1	0.149	-0.669	0.503
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.233	0.149	-1.565	0.118
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.111	0.149	-0.747	0.455
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.225	0.149	-1.512	0.131
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.181	0.149	-1.217	0.224
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.232	0.149	-1.559	0.119
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.111	0.149	-0.743	0.457
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.065	0.149	-0.439	0.661
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.163	0.149	-1.091	0.275
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.14	0.149	-0.942	0.346
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.091	0.149	-0.611	0.541
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.168	0.149	-1.124	0.261
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.065	0.149	-0.434	0.664
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.313	0.149	-2.099	0.036
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.144	0.149	-0.963	0.335
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.21	0.149	-1.408	0.159
"compatible.C:Item232_Critical_3:EmbBias.C"	0.085	0.149	0.568	0.57
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.239	0.149	-1.602	0.109
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.157	0.149	-1.052	0.293
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.225	0.149	-1.513	0.13
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.094	0.149	-0.631	0.528
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.072	0.149	-0.486	0.627
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.085	0.149	-0.567	0.57
"compatible.C:Item232_Critical_9:EmbBias.C"	0.146	0.149	0.978	0.328
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.1	0.365	-0.273	0.785
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.011	0.365	0.029	0.977
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.169	0.149	-1.132	0.258
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.025	0.149	-0.167	0.868
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.012	0.149	-0.083	0.934
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.035	0.149	-0.237	0.813
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.075	0.149	-0.5	0.617
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.123	0.149	-0.827	0.408
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.01	0.149	-0.07	0.944
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.053	0.149	-0.358	0.72
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.173	0.149	-1.158	0.247
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.181	0.149	-1.215	0.224
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.038	0.149	-0.254	0.8
"compatible.C:ItemCritical_6:EmbBias.C"	-0.088	0.149	-0.589	0.556
"Item232_Critical_29:EmbBias.C:SC.C"	0.282	0.167	1.692	0.091
"Item232_Critical_31:EmbBias.C:SC.C"	-0.046	0.167	-0.275	0.783
"ItemCritical_0:EmbBias.C:SC.C"	-0.343	0.167	-2.056	0.04
"ItemCritical_1:EmbBias.C:SC.C"	-0.259	0.167	-1.552	0.121
"ItemCritical_10:EmbBias.C:SC.C"	-0.448	0.167	-2.689	0.007
"ItemCritical_11:EmbBias.C:SC.C"	-0.673	0.167	-4.036	0
"ItemCritical_12:EmbBias.C:SC.C"	-0.464	0.167	-2.783	0.005
"ItemCritical_13:EmbBias.C:SC.C"	-0.878	0.167	-5.27	0
"ItemCritical_14:EmbBias.C:SC.C"	-0.578	0.167	-3.467	0.001
"ItemCritical_15:EmbBias.C:SC.C"	-0.407	0.167	-2.439	0.015
"ItemCritical_16:EmbBias.C:SC.C"	-0.479	0.167	-2.872	0.004
"ItemCritical_17:EmbBias.C:SC.C"	-0.633	0.167	-3.801	0
"ItemCritical_18:EmbBias.C:SC.C"	-0.311	0.167	-1.864	0.062
"ItemCritical_19:EmbBias.C:SC.C"	-0.599	0.167	-3.597	0
"ItemCritical_2:EmbBias.C:SC.C"	0.118	0.167	0.709	0.479
"ItemCritical_20:EmbBias.C:SC.C"	-0.289	0.167	-1.735	0.083
"ItemCritical_21:EmbBias.C:SC.C"	-0.587	0.167	-3.52	0
"ItemCritical_22:EmbBias.C:SC.C"	-0.226	0.167	-1.357	0.175
"ItemCritical_23:EmbBias.C:SC.C"	-0.283	0.167	-1.699	0.089
"ItemCritical_24:EmbBias.C:SC.C"	-0.373	0.167	-2.236	0.025
"ItemCritical_25:EmbBias.C:SC.C"	-0.227	0.167	-1.365	0.172
"ItemCritical_26:EmbBias.C:SC.C"	-0.06	0.167	-0.358	0.721
"ItemCritical_27:EmbBias.C:SC.C"	-0.486	0.167	-2.916	0.004
"ItemCritical_28:EmbBias.C:SC.C"	-0.116	0.167	-0.698	0.485
"ItemCritical_29:EmbBias.C:SC.C"	-0.18	0.167	-1.08	0.28
"ItemCritical_3:EmbBias.C:SC.C"	-0.552	0.167	-3.314	0.001
"ItemCritical_30:EmbBias.C:SC.C"	-0.318	0.167	-1.911	0.056
"ItemCritical_31:EmbBias.C:SC.C"	-0.016	0.167	-0.099	0.922
"ItemCritical_32:EmbBias.C:SC.C"	-0.125	0.167	-0.748	0.455
"ItemCritical_33:EmbBias.C:SC.C"	0.119	0.167	0.717	0.473
"ItemCritical_34:EmbBias.C:SC.C"	-0.323	0.167	-1.939	0.052
"ItemCritical_35:EmbBias.C:SC.C"	-0.128	0.167	-0.768	0.442
"ItemCritical_36:EmbBias.C:SC.C"	-0.074	0.167	-0.447	0.655
"ItemCritical_4:EmbBias.C:SC.C"	-0.485	0.167	-2.91	0.004
"ItemCritical_5:EmbBias.C:SC.C"	-0.29	0.167	-1.743	0.081
"ItemCritical_7:EmbBias.C:SC.C"	-0.327	0.167	-1.96	0.05
"ItemCritical_8:EmbBias.C:SC.C"	-0.271	0.167	-1.625	0.104
"ItemCritical_9:EmbBias.C:SC.C"	-0.522	0.167	-3.133	0.002
"ItemMixed_1:EmbBias.C:SC.C"	-0.124	0.167	-0.744	0.457
"ItemMixed_11:EmbBias.C:SC.C"	-0.392	0.167	-2.35	0.019
"ItemMixed_12:EmbBias.C:SC.C"	-0.359	0.167	-2.152	0.031
"ItemMixed_13:EmbBias.C:SC.C"	-0.17	0.167	-1.018	0.309
"ItemMixed_14:EmbBias.C:SC.C"	-0.265	0.167	-1.587	0.112
"ItemMixed_15:EmbBias.C:SC.C"	-0.171	0.167	-1.028	0.304
"ItemMixed_16:EmbBias.C:SC.C"	0.149	0.167	0.896	0.37
"ItemMixed_17:EmbBias.C:SC.C"	-0.418	0.167	-2.506	0.012
"ItemMixed_18:EmbBias.C:SC.C"	-0.56	0.167	-3.361	0.001
"ItemMixed_19:EmbBias.C:SC.C"	-0.155	0.167	-0.931	0.352
"ItemMixed_2:EmbBias.C:SC.C"	-0.287	0.167	-1.72	0.085
"ItemMixed_21:EmbBias.C:SC.C"	-0.612	0.167	-3.671	0
"ItemMixed_22:EmbBias.C:SC.C"	0.178	0.167	1.069	0.285
"ItemMixed_23:EmbBias.C:SC.C"	-0.557	0.167	-3.34	0.001
"ItemMixed_24:EmbBias.C:SC.C"	-0.323	0.167	-1.937	0.053
"ItemMixed_25:EmbBias.C:SC.C"	0.065	0.167	0.388	0.698
"ItemMixed_26:EmbBias.C:SC.C"	-0.34	0.167	-2.041	0.041
"ItemMixed_27:EmbBias.C:SC.C"	-0.483	0.167	-2.897	0.004
"ItemMixed_28:EmbBias.C:SC.C"	-0.361	0.167	-2.169	0.03
"ItemMixed_29:EmbBias.C:SC.C"	-0.399	0.167	-2.395	0.017
"ItemMixed_3:EmbBias.C:SC.C"	-0.9	0.167	-5.398	0
"ItemMixed_30:EmbBias.C:SC.C"	-0.634	0.167	-3.804	0
"ItemMixed_31:EmbBias.C:SC.C"	-0.019	0.167	-0.115	0.908
"ItemMixed_32:EmbBias.C:SC.C"	-0.124	0.167	-0.742	0.458
"ItemMixed_33:EmbBias.C:SC.C"	-0.084	0.167	-0.502	0.616
"ItemMixed_34:EmbBias.C:SC.C"	-0.462	0.168	-2.754	0.006
"ItemMixed_35:EmbBias.C:SC.C"	-0.13	0.168	-0.778	0.437
"ItemMixed_36:EmbBias.C:SC.C"	-0.261	0.168	-1.556	0.12
"ItemMixed_37:EmbBias.C:SC.C"	-0.59	0.168	-3.518	0
"ItemMixed_38:EmbBias.C:SC.C"	-0.229	0.168	-1.365	0.172
"ItemMixed_39:EmbBias.C:SC.C"	-0.661	0.168	-3.945	0
"ItemMixed_4:EmbBias.C:SC.C"	-0.458	0.167	-2.747	0.006
"ItemMixed_40:EmbBias.C:SC.C"	-0.789	0.168	-4.707	0
"ItemMixed_41:EmbBias.C:SC.C"	-0.026	0.168	-0.155	0.877
"ItemMixed_42:EmbBias.C:SC.C"	-0.296	0.168	-1.767	0.077
"ItemMixed_43:EmbBias.C:SC.C"	-0.427	0.168	-2.549	0.011
"ItemMixed_5:EmbBias.C:SC.C"	-0.259	0.167	-1.554	0.12
"ItemMixed_6:EmbBias.C:SC.C"	-0.258	0.167	-1.549	0.121
"ItemMixed_7:EmbBias.C:SC.C"	-0.491	0.167	-2.949	0.003
"ItemMixed_8:EmbBias.C:SC.C"	-0.421	0.167	-2.529	0.011
"ItemMixed_9:EmbBias.C:SC.C"	-0.494	0.167	-2.967	0.003
"Item232_Critical_0:EmbBias.C:SC.C"	-0.367	0.167	-2.204	0.028
"Item232_Critical_1:EmbBias.C:SC.C"	-0.017	0.167	-0.099	0.921
"Item232_Critical_10:EmbBias.C:SC.C"	-0.243	0.167	-1.459	0.145
"Item232_Critical_11:EmbBias.C:SC.C"	-0.623	0.167	-3.74	0
"Item232_Critical_12:EmbBias.C:SC.C"	0.055	0.167	0.328	0.743
"Item232_Critical_13:EmbBias.C:SC.C"	0.02	0.167	0.123	0.902
"Item232_Critical_14:EmbBias.C:SC.C"	-0.453	0.167	-2.719	0.007
"Item232_Critical_15:EmbBias.C:SC.C"	-0.429	0.167	-2.573	0.01
"Item232_Critical_16:EmbBias.C:SC.C"	0	0.167	-0.002	0.998
"Item232_Critical_17:EmbBias.C:SC.C"	-0.38	0.167	-2.282	0.022
"Item232_Critical_18:EmbBias.C:SC.C"	-0.315	0.167	-1.889	0.059
"Item232_Critical_19:EmbBias.C:SC.C"	0.064	0.167	0.382	0.703
"Item232_Critical_2:EmbBias.C:SC.C"	-0.356	0.167	-2.136	0.033
"Item232_Critical_20:EmbBias.C:SC.C"	-0.122	0.167	-0.732	0.464
"Item232_Critical_21:EmbBias.C:SC.C"	-0.209	0.167	-1.257	0.209
"Item232_Critical_23:EmbBias.C:SC.C"	-0.003	0.167	-0.016	0.987
"Item232_Critical_24:EmbBias.C:SC.C"	-0.295	0.167	-1.773	0.076
"Item232_Critical_25:EmbBias.C:SC.C"	-0.355	0.167	-2.131	0.033
"Item232_Critical_26:EmbBias.C:SC.C"	-0.481	0.167	-2.889	0.004
"Item232_Critical_27:EmbBias.C:SC.C"	0.123	0.167	0.739	0.46
"Item232_Critical_28:EmbBias.C:SC.C"	-0.267	0.167	-1.601	0.109
"Item232_Critical_3:EmbBias.C:SC.C"	-0.371	0.167	-2.228	0.026
"Item232_Critical_30:EmbBias.C:SC.C"	-0.476	0.167	-2.857	0.004
"Item232_Critical_4:EmbBias.C:SC.C"	-0.077	0.167	-0.46	0.645
"Item232_Critical_5:EmbBias.C:SC.C"	-0.314	0.167	-1.887	0.059
"Item232_Critical_6:EmbBias.C:SC.C"	-0.535	0.167	-3.21	0.001
"Item232_Critical_7:EmbBias.C:SC.C"	-0.454	0.167	-2.724	0.006
"Item232_Critical_8:EmbBias.C:SC.C"	-0.029	0.167	-0.176	0.86
"Item232_Critical_9:EmbBias.C:SC.C"	-0.347	0.167	-2.083	0.037
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	0.016	0.167	0.099	0.921
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.184	0.167	-1.101	0.271
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.187	0.167	-1.123	0.261
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.165	0.167	-0.99	0.322
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.063	0.167	-0.38	0.704
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.224	0.167	-1.346	0.178
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.046	0.167	0.273	0.785
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.306	0.167	-1.836	0.066
"Item238_Critical_VN2:EmbBias.C:SC.C"	-0.057	0.167	-0.342	0.733
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.251	0.167	-1.506	0.132
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.315	0.167	-1.892	0.058
"ItemCritical_6:EmbBias.C:SC.C"	-0.391	0.167	-2.349	0.019
